7999	402	0	0.928131416837782	0	0.656551356125673	.	.	.	.	.	.	.	.	.	.	1	1	0	1	0	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	1	1	1	1	1	1	1	0	0	0	0	0	0	1	0	1	0	1	.	1	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	.	.	.	.	.	.	.	.	.	.	.	.	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	.	1	1	0	1	.	.	.	.	2	2	2	1	1	2	1	1	1	2	0	2	2	2	2	1	2	2	2	2	2	1	2	2	1	2	2	2	2	2	1	2	2	2	2	2	2	2	2	1	2	2	2	2	2
7999	404	0	1.49760438056126	0	0.915332024685748	.	.	.	.	.	.	.	.	.	.	.	.	1	1	1	0	1	1	0	0	1	.	.	.	.	.	.	.	.	.	.	.	0	0	.	1	1	.	.	.	.	1	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	1	1	1	1	1	0	1	1	.	1	1	.	.	1	.	1	1	1	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	.	.	.	.	.	.	3	.	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	1	.	.	.	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
7999	405	0	5.15537303216975	0	1.81732536416382	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	3	4	3	2	1	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	.	.	.	.	3	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	4	3	.	3	3	.	3	4	.	4	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	.	3	.	.	1	.	3	.	.	3	.	.	.	.	.	.	4	.	.	.	.	.	.	.	.	.	.	.	.	1	2	2	2	2	2	2	2	2	1	2	2	2	2	2	1	2	1	2	2	2	1	2	2	1	2	2	2	2	0	1	1	1	1	2	2	2	2	2	2	2	1	0	2	2
7999	406	1	4.04106776180698	4.04106776180698	1.61761791714603	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	3	4	1	2	3	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	.	.	.	.	.	3	.	2	.	.	.	.	.	.	.	.	.	.	.	.	1	.	2	.	3	3	.	2	.	1	.	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	3	.	.	1	.	2	.	.	.	.	.	4	.	.	.	.	.	.	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
7999	407	1	5.41273100616016	5.41273100616016	1.85828523420049	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	0	0	.	.	2	2	.	2	0	1	.	.	1	.	1	.	0	2	.	0	0	2	0	2	0	.	0	2	0	.	1	0	0	2	0	.	1	.	.	1	0	0	0
7999	410	0	5.38535249828884	0	1.85400669521026	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	4	4	1	1	1	.	.	.	.	.	.	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	.	.	.	.	3	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	3	3	.	3	3	.	3	4	.	4	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	.	3	.	.	2	.	2	.	.	2	.	.	.	.	.	.	4	.	.	.	.	.	.	.	.	.	.	.	.	1	1	1	.	1	1	2	2	1	2	1	2	1	2	2	1	1	2	2	2	2	2	2	2	1	1	0	2	2	1	2	2	1	1	1	0	2	2	2	2	2	1	1	2	2
7999	414	0	4.04654346338125	0	1.61870354623895	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	3	4	2	2	2	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	.	3	.	2	.	.	.	.	.	.	.	.	.	.	.	.	1	.	3	.	3	3	.	3	.	1	.	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	3	.	.	1	.	2	.	.	.	.	.	3	.	.	.	.	.	.	4	.	.	.	.	.	.	.	.	.	.	.	2	1	2	2	1	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	1	2	2	1	2	0	1	2	1	2	1	1	1	2	2	2	2	2	2	2	1	1	2	2
7999	415	0	4.36139630390144	0	1.67922444561654	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	3	0	2	1	0	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	3	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	0	2	.	0	1	.	2	0	.	0	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	1	.	.	1	.	3	.	.	0	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	.	0	0	1	0	0	0	1	1	0	0	0	1	1	0	0	0	0	1	2	1	2	1	2	0	0	1	0	1	2	0	0	0	0	0	0	0	1	2	2	1	2	0	0	1	1
7999	417	0	4.55304585900069	0	1.71434658064437	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	3	4	3	1	3	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	.	.	.	.	1	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	4	2	.	3	3	.	3	4	.	4	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	.	3	.	.	3	.	2	.	.	3	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	0	2	1	1	1	1	1	1	2	1	2	2	1	1	0	0	2	1	2	2	1	1	1	1	0	1	0	0	1	2	1	1	1	1	0	1	1	1	2	2	2	1	2	2	2
7999	418	0	3.68788501026694	0	1.54498152344721	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	3	1	2	1	2	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	2	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.	0	2	.	2	1	.	2	3	.	0	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	3	.	.	1	.	3	.	.	0	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	1	2	2	1	1	2	1	1	2	1	1	2	1	2	2	2	2	1	1	2	2	2	2	2	1	2	2	2	1	1	2	1	1	0	1	2	1	2	1	2	2	1	1	2	2
7999	420	0	4.9719370294319	0	1.78707133531993	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	3	2	2	1	1	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	.	.	.	.	.	2	.	3	.	.	.	.	.	.	.	.	.	.	.	.	3	.	1	.	1	2	.	1	.	1	.	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	2	.	.	1	.	0	.	.	.	.	.	4	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	0	.	0	0	1	0	0	1	2	0	0	1	0	0	0	0	0	1	0	1	0	0	.	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1
7999	422	1	1.58247775496235	1.58247775496235	0.948749308213611	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	.	0	1	.	.	1	.	.	.	.	.	.	1	1	.	.	.	.	0	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	.	0	.	.	.	1	.	0	1	1	1	.	1	.	.	0	0	0	4	4	3	1	0	4	.	.	.	.	1	1	0	0	1	1	.	.	.	.	.	.	.	0	0	0	1	1	.	.	.	.	.	0	0	2	0	.	.	1	.	2	1	0	1	0	.	0	3	.	2	.	4	2	.	2	.	0	.	1	1	.	1	1	.	.	0	1	1	.	.	.	.	0	.	0	.	1	0	1	0	.	.	1	.	0	2	.	.	1	.	4	.	3	.	0	0	.	3	.	.	.	.	.	.	.	1	.	.	0	1	1	2	2	.	.	1	1	1	1	2	1	0	.	2	.	0	.	.	.	1	0	1	0	.	2	0	1	1	2	2	0	.	1	1	.	.	0	2	1	2	2	2	1	.
7999	424	1	5.82067077344285	5.82067077344285	1.9199578208962	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	3	2	3	2	2	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	.	.	.	.	.	3	.	2	.	.	.	.	.	.	.	.	.	.	.	.	4	.	3	.	4	1	.	1	.	1	.	1	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	3	.	.	1	.	0	.	.	.	.	.	3	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	1	2	1	0	2	1	2	1	2	1	0	2	1	1	2	1	0	1	2	2	2	0	0	0	1	2	2	2	2	2	2	1	1	2	1	1	2	2	2	1	.	.	1	2	2
7999	427	0	4.19438740588638	0	1.64757869765321	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	1	1	1	1	3	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	.	.	.	.	.	2	.	3	.	.	.	.	.	.	.	.	.	.	.	.	3	.	4	.	2	1	.	2	.	1	.	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	2	.	.	1	.	2	.	.	.	.	.	2	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	1	1	1	0	.	0	1	1	1	1	0	0	1	0	.	0	.	2	1	1	1	0	1	1	1	0	1	1	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	2	1
7999	430	0	3.04722792607803	0	1.39803218407013	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	1	2	1	1	1	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	.	.	.	.	2	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	3	2	.	3	3	.	2	2	.	2	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	2	.	.	1	.	2	.	.	1	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	0	0	.	1	1	1	0	0	0	.	0	0	.	0	1	0	1	0	0	0	.	.	0	1	0	0	1	.	1	0	.	1	0	0	0	0	.	1	0	0	0	0	.	0	1
7999	431	0	3.55920602327173	0	1.51714849066248	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	3	1	2	1	1	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	.	3	.	2	.	.	.	.	.	.	.	.	.	.	.	.	1	.	3	.	2	1	.	2	.	1	.	0	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	1	.	.	1	.	1	.	.	.	.	.	1	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	1	0	.	0	1	1	0	1	0	0	.	.	0	1	.	0	1	0	0	0	0	.	0	0	1	.	0	0	.	.	1	0	0	0	.	0	0	1	0	1	0	.	.	0	0
7999	432	0	3.37303216974675	0	1.47545662885164	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	2	2	1	3	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	.	.	.	.	.	2	.	2	.	.	.	.	.	.	.	.	.	.	.	.	2	.	3	.	2	2	.	1	.	1	.	0	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	2	.	.	1	.	3	.	.	.	.	.	3	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	1	.	0	0	0	0	1	.	1	.	1	0	1	.	.	0	0	.	.	0	1	0	1	0	0	.	0	0	0	1	0	1	0	0	1	.	1	0	.	0	1	0	.	0
7999	433	0	3.30458590006845	0	1.4596809427928	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	1	1	1	1	2	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	1	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.	1	2	.	2	2	.	3	2	.	1	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	3	.	.	3	.	2	.	.	2	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	.	0	1	1	1	0	0	.	.	1	0	0	0	1	.	.	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	.	0	.	.	1	0	0
7999	434	0	3.21971252566735	0	1.43976700384775	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	3	3	1	1	2	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	.	1	.	2	.	.	.	.	.	.	.	.	.	.	.	.	2	.	2	.	2	2	.	3	.	1	.	0	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	2	.	.	1	.	3	.	.	.	.	.	2	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	1	.	0	0	1	.	0	0	1	1	0	0	0	.	1	1	0	0	0	.	1	0	1	.	0	0	0	1	0	1	.	0	.	0	.	0	.	.	1	.	1	.	0	0	.
7999	435	0	3.13210130047912	0	1.41878606704573	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	3	3	2	1	3	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	1	.	1	.	.	.	.	.	.	.	.	.	.	.	.	3	.	1	.	1	2	.	2	.	1	.	0	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	1	.	.	1	.	3	.	.	.	.	.	1	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	0	0	1	1	0	1	.	0	0	0	0	1	0	0	0	0	0	1	0	.	1	.	0	0	.	.	1	1	0	0	.	0	.	0	0	1	.	.	.	0	1	1	.	0	0
7999	436	0	3.54004106776181	0	1.51293605777486	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	2	3	2	1	2	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	.	.	.	.	2	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.	1	2	.	2	2	.	2	1	.	2	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	3	.	.	3	.	2	.	.	2	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.	0	1	.	0	.	0	.	1	1	0	0	0	.	.	1	0	0	.	.	1	0	0	1	0	0	0	0	1	0	1	0	1	1	.	.	.	1	1	.	.	1	1	0	1
7999	437	0	3.45242984257358	0	1.49344997919591	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	3	2	2	1	1	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	3	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.	2	1	.	1	3	.	1	2	.	2	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	3	.	.	2	.	1	.	.	2	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	.	.	0	0	1	.	1	1	1	1	0	0	0	0	0	0	0	0	.	0	.	.	.	.	0	0	0	0	.	1	0	.	.	1	1	0	.	1	1	0	0	0
7999	438	0	3.4715947980835	0	1.49774512309005	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	2	2	1	1	2	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3	.	.	.	.	.	2	.	3	.	.	.	.	.	.	.	.	.	.	.	.	2	.	2	.	2	3	.	1	.	1	.	0	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	2	.	.	1	.	2	.	.	.	.	.	1	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	.	0	1	.	0	0	0	1	0	.	1	0	0	.	1	0	.	0	1	0	1	0	1	.	0	1	.	0	0	1	.	0	0	1	.	0	.	0	0	.	.	0	0	0	0
7999	439	0	3.39219712525667	0	1.47982958599982	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	2	2	1	2	.	.	.	.	.	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	.	.	.	.	1	.	2	.	.	.	.	.	.	.	.	.	.	.	.	.	2	3	.	3	3	.	2	2	.	1	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	1	.	.	2	.	2	.	.	1	.	.	.	.	.	.	3	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0	1	0	.	0	.	0	.	0	0	1	1	0	.	0	.	0	.	0	.	0	0	0	0	.	1	.	0	0	0	1	0	0	0	0	1	.	0	0	0	0
